"wc2.1_10m_bio_1","wc2.1_10m_bio_12","wc2.1_10m_bio_13","wc2.1_10m_bio_14","wc2.1_10m_bio_15","wc2.1_10m_bio_4","wc2.1_10m_bio_5","wc2.1_10m_bio_6","cell","x","y","occ"
10.0017080307007,714,80,47,17.1701316833496,500.648132324219,21.2600002288818,1.21899998188019,513013,2.08333333333331,50.4166666666667,1
12.3116769790649,844,87,54,13.0461273193359,570.800476074219,26.7159996032715,1.30324995517731,584290,1.58333333333331,44.9166666666667,1
11.3684167861938,677,67,48,11.4197864532471,582.898559570312,25.9237499237061,0.796999990940094,551889,1.41666666666666,47.4166666666667,1
9.68059349060059,728,76,47,14.1426048278809,510.243621826172,21.4202499389648,0.763750016689301,513015,2.41666666666666,50.4166666666667,1
11.2747707366943,1001,101,61,15.8324279785156,542.367492675781,24.2625007629395,1.28875005245209,575646,0.916666666666657,45.5833333333333,1
9.88019752502441,868,92,50,19.5228576660156,620.55712890625,24.683500289917,-1.05575001239777,575667,4.41666666666666,45.5833333333333,1
11.1034374237061,843,83,58,11.133975982666,563.195678710938,24.3649997711182,1.16999995708466,564851,1.75,46.4166666666667,1
10.0579166412354,956,94,65,11.4759492874146,558.785949707031,23.03125,0.112500004470348,571332,1.91666666666666,45.9166666666667,1
9.98819828033447,761,87,45,23.6866226196289,586.493225097656,24.3619995117188,-0.888499975204468,569182,3.58333333333331,46.0833333333333,1
10.8043642044067,697,75,41,20.6719722747803,583.784790039062,25.1805000305176,-0.212999999523163,564857,2.75,46.4166666666667,1
11.2417182922363,813,93,44,24.5604476928711,532.688720703125,24.5917491912842,1.51800000667572,558355,-0.916666666666686,46.9166666666667,1
9.60665607452393,1102,117,70,13.0711116790771,560.500549316406,23.42799949646,-1.45449995994568,610207,1.08333333333331,42.9166666666667,1
9.5086145401001,914,100,57,14.1940402984619,588.959777832031,22.88450050354,-0.63400000333786,525993,5.41666666666666,49.4166666666667,1
14.0522155761719,1249,149,58,25.7129783630371,443.696044921875,24.6459770202637,4.42500019073486,601552,-1.41666666666669,43.5833333333333,1
9.65555191040039,691,76,42,18.5489883422852,612.723266601562,23.4985008239746,-0.901000022888184,534634,5.58333333333331,48.75,1
11.7888956069946,1097,115,67,13.2961921691895,545.294189453125,25.3622493743896,0.465250015258789,608044,0.583333333333314,43.0833333333333,1
9.97403144836426,913,88,62,10.8745050430298,631.260925292969,24.206750869751,-1.22950005531311,545436,5.91666666666666,47.9166666666667,1
11.0182294845581,840,83,58,10.9428224563599,566.544677734375,24.3479995727539,0.976750016212463,567012,1.91666666666666,46.25,1
11.0994062423706,941,90,60,13.9542427062988,557.686279296875,24.289249420166,1.17400002479553,567009,1.41666666666666,46.25,1
11.3606252670288,1083,114,63,15.5623807907104,533.388122558594,24.7285003662109,0.474249988794327,608041,0.0833333333333144,43.0833333333333,1
12.8602809906006,689,77,45,14.0870723724365,579.260864257812,27.0779991149902,1.65374994277954,599409,1.41666666666666,43.75,1
11.2492084503174,1108,112,63,16.9120006561279,516.614074707031,24.3594989776611,1.26174998283386,608039,-0.25,43.0833333333333,1
10.0246248245239,821,88,53,14.7609815597534,573.209350585938,24.38450050354,-1.29524993896484,584294,2.25,44.9166666666667,1
11.918906211853,780,93,39,26.5986480712891,529.750854492188,24.8602504730225,2.20449995994568,562675,-0.916666666666686,46.5833333333333,1
8.74463558197021,739,88,39,24.9916591644287,583.071899414062,22.8880004882812,-1.91674995422363,577823,3.75,45.4166666666667,1
9.56836414337158,805,84,53,11.8741388320923,629.271789550781,23.9792499542236,-1.21675002574921,532479,6.41666666666666,48.9166666666667,1
8.7162914276123,934,96,62,12.5088672637939,627.458251953125,22.6324996948242,-2.15225005149841,541121,6.75,48.25,1
12.0544061660767,1023,110,61,14.5663480758667,542.479064941406,25.3924999237061,0.609749972820282,608046,0.916666666666657,43.0833333333333,1
10.2798852920532,618,67,42,12.5430612564087,538.394592285156,23.6820011138916,0.773999989032745,534608,1.25,48.75,1
11.778489112854,1049,107,60,16.4991855621338,520.183898925781,24.8589992523193,1.26575005054474,608040,-0.0833333333333428,43.0833333333333,1
11.2720003128052,899,87,58,13.7058887481689,554.325561523438,24.5462493896484,1.32424998283386,567008,1.25,46.25,1
9.35705184936523,834,79,54,11.8289241790771,625.351013183594,23.0262508392334,-1.26174998283386,543273,5.41666666666666,48.0833333333333,1
9.50911426544189,856,82,56,11.0808343887329,632.179504394531,23.0927505493164,-1.21625006198883,545433,5.41666666666666,47.9166666666667,1
9.63363552093506,992,99,68,11.9340677261353,633.385314941406,24.2245006561279,-1.86150002479553,545438,6.25,47.9166666666667,1
12.0775003433228,759,87,37,28.8300800323486,503.660278320312,24.4532489776611,2.70525002479553,560511,-1.58333333333334,46.75,1
12.5336980819702,1012,108,62,14.8512239456177,545.948303222656,26.0087509155273,1.27374994754791,603725,0.75,43.4166666666667,1
12.8225421905518,695,76,42,14.1537837982178,584.932434082031,27.132999420166,1.4724999666214,599410,1.58333333333331,43.75,1
10.3071565628052,677,66,48,12.1453142166138,528.591003417969,23.263500213623,0.925999999046326,538925,0.75,48.4166666666667,1
9.97519779205322,785,79,51,13.7464799880981,610.334411621094,23.9707508087158,-0.496500015258789,538951,5.08333333333331,48.4166666666667,1
10.6948127746582,711,68,48,10.2099523544312,599.795593261719,25.4274997711182,-0.0799999982118607,534628,4.58333333333331,48.75,1
8.38385391235352,1164,118,68,14.9145965576172,576.243041992188,23.0375003814697,-2.37150001525879,610203,0.416666666666657,42.9166666666667,1
11.4417705535889,1112,116,68,13.6822528839111,542.35595703125,24.9820003509521,0.239500001072884,608043,0.416666666666657,43.0833333333333,1
10.456916809082,641,70,45,13.5371913909912,529.669311523438,23.3190002441406,1.03374993801117,530289,1.41666666666666,49.0833333333333,1
11.510552406311,820,79,55,12.7282152175903,556.477722167969,24.9202499389648,1.45000004768372,564848,1.25,46.4166666666667,1
11.702018737793,806,96,43,26.8090534210205,439.829925537109,21.9900341033936,3.74604821205139,536747,-2.25,48.5833333333333,1
10.8742399215698,774,78,51,12.598048210144,569.908081054688,24.4582500457764,0.79025000333786,564853,2.08333333333331,46.4166666666667,1
12.5282707214355,1116,116,63,15.7726240158081,531.7978515625,25.517749786377,1.27649998664856,597240,-0.0833333333333428,43.9166666666667,1
10.7194375991821,781,75,53,8.66792583465576,599.653076171875,24.7672500610352,0.180250003933907,536789,4.75,48.5833333333333,1
10.5218334197998,672,66,48,11.516432762146,536.393615722656,23.7425003051758,1.03750002384186,541085,0.75,48.25,1
11.4459791183472,682,71,40,17.6155052185059,537.723327636719,24.7252502441406,1.8474999666214,554042,0.25,47.25,1
12.7365207672119,724,80,47,14.0312728881836,569.185424804688,26.7014999389648,1.56725001335144,599408,1.25,43.75,1
12.4197912216187,869,99,46,23.3726997375488,548.139709472656,25.9387493133545,2.14074993133545,573480,-0.0833333333333428,45.75,1
9.12759399414062,1174,122,72,13.4427328109741,566.146484375,23.320499420166,-1.74000000953674,610205,0.75,42.9166666666667,1
10.3016872406006,743,69,51,9.54745483398438,594.860595703125,24.7372493743896,-0.443000018596649,543265,4.08333333333331,48.0833333333333,1
12.5432081222534,970,105,55,19.5160293579102,537.841064453125,25.7800006866455,2.34150004386902,582124,0.583333333333314,45.0833333333333,1
12.9441356658936,1173,128,63,17.5616664886475,510.016754150391,25.3402500152588,1.99325001239777,599398,-0.416666666666686,43.75,1
12.0788545608521,819,89,51,14.8816738128662,559.842834472656,25.6457500457764,0.801500022411346,608050,1.58333333333331,43.0833333333333,1
8.63928127288818,1002,136,40,29.0472774505615,599.175720214844,23.1700000762939,-2.17650008201599,592941,3.41666666666666,44.25,1
6.1659893989563,1104,118,66,16.24267578125,576.650756835938,19.8012504577637,-4.06575012207031,582137,2.75,45.0833333333333,1
11.0367288589478,720,74,47,13.1333694458008,577.220336914062,24.9877510070801,0.653750002384186,562694,2.25,46.5833333333333,1
8.6358642578125,927,93,63,12.0392608642578,631.431945800781,22.6189994812012,-2.23775005340576,541122,6.91666666666666,48.25,1
11.2060623168945,976,105,67,16.9987907409668,657.270690917969,25.8862495422363,-0.657999992370605,571352,5.25,45.9166666666667,1
11.7950105667114,778,90,41,26.1884346008301,527.434387207031,24.9354991912842,2.11124992370605,560514,-1.08333333333334,46.75,1
9.97837448120117,926,88,65,10.7981100082397,630.909484863281,23.8915004730225,-1.01575005054474,547595,5.75,47.75,1
12.6995725631714,872,93,56,13.5911045074463,560.037841796875,26.7185001373291,1.45875000953674,599406,0.916666666666657,43.75,1
11.1642084121704,708,73,50,10.4204540252686,587.787353515625,25.4599990844727,0.678749978542328,556214,2.25,47.0833333333333,1
10.7123851776123,765,73,52,8.98423767089844,599.662719726562,25.2189998626709,0.004250000230968,534629,4.75,48.75,1
8.89451026916504,867,87,58,12.8478727340698,630.810180664062,22.7137508392334,-1.96224999427795,538962,6.91666666666666,48.4166666666667,1
10.543927192688,906,88,62,11.0004625320435,561.696655273438,23.5874996185303,0.628250002861023,569172,1.91666666666666,46.0833333333333,1
11.4791774749756,768,87,43,22.1297454833984,508.035217285156,24.2765007019043,2.24475002288818,549712,-1.41666666666669,47.5833333333333,1
10.5701560974121,795,84,45,15.8782787322998,597.163146972656,25.4892501831055,-0.826499998569489,592935,2.41666666666666,44.25,1
10.9418649673462,721,73,51,9.93261814117432,592.599304199219,25.4692497253418,0.25,556216,2.58333333333331,47.0833333333333,1
11.5249996185303,848,97,49,22.2488117218018,639.941772460938,26.4274997711182,0.113499999046326,577829,4.75,45.4166666666667,1
9.39747905731201,932,104,58,15.9079246520996,598.315002441406,23.035249710083,-0.792500019073486,525994,5.58333333333331,49.4166666666667,1
10.8878231048584,679,70,44,11.3142700195312,581.049438476562,24.7794990539551,0.430000007152557,549733,2.08333333333331,47.5833333333333,1
12.9837293624878,745,77,35,18.8591327667236,599.418273925781,27.580249786377,1.37699997425079,601573,2.08333333333331,43.5833333333333,1
10.7466249465942,795,78,52,12.8092279434204,568.849426269531,24.2712497711182,0.537000000476837,567013,2.08333333333331,46.25,1
10.4300413131714,926,102,61,13.5920381546021,561.189270019531,24.0090007781982,-0.644249975681305,610210,1.58333333333331,42.9166666666667,1
12.7523851394653,738,80,41,15.5948705673218,588.337646484375,27.3269996643066,1.31225001811981,601571,1.75,43.5833333333333,1
11.0839691162109,1019,98,64,13.1631679534912,557.502685546875,24.1932506561279,0.954999983310699,573490,1.58333333333331,45.75,1
8.78589630126953,1134,119,69,14.3400249481201,653.612976074219,24.0792503356934,-3.29399991035461,579996,5.91666666666666,45.25,1
9.2053747177124,1158,112,79,12.076301574707,651.629821777344,24.0154991149902,-2.46300005912781,571355,5.75,45.9166666666667,1
9.32631206512451,840,81,53,11.6453952789307,623.802673339844,23.0879993438721,-1.57774996757507,541115,5.75,48.25,1
10.8356771469116,734,74,49,11.6165161132812,592.944519042969,25.4947509765625,-0.0137499999254942,558377,2.75,46.9166666666667,1
12.6772499084473,851,99,44,23.8528270721436,542.925537109375,26.0057506561279,2.4137499332428,573479,-0.25,45.75,1
11.1651773452759,712,74,51,10.3709125518799,585.217712402344,25.3627490997314,0.726750016212463,558374,2.25,46.9166666666667,1
11.0719375610352,1082,115,72,16.5682106018066,676.592651367188,26.7942504882812,-1.53824996948242,575674,5.58333333333331,45.5833333333333,1
11.405104637146,743,79,44,20.0869293212891,513.204162597656,24.449499130249,2.15199995040894,545395,-0.916666666666686,47.9166666666667,1
10.7333335876465,737,73,50,11.4814109802246,597.340087890625,25.3192501068115,-0.213500007987022,554058,2.91666666666666,47.25,1
11.251802444458,1030,101,64,14.3992319107056,557.34033203125,24.4479999542236,1.10424995422363,573489,1.41666666666666,45.75,1
9.13126087188721,1098,110,74,12.5356254577637,656.538146972656,24.3052501678467,-3.14374995231628,575678,6.25,45.5833333333333,1
12.117395401001,767,90,39,27.1814384460449,524.348754882812,24.8537502288818,2.42374992370605,562674,-1.08333333333334,46.5833333333333,1
12.718957901001,740,82,44,15.0516624450684,574.199462890625,26.9010009765625,1.51900005340576,603730,1.58333333333331,43.4166666666667,1
13.9870729446411,1242,145,61,23.9164848327637,442.295532226562,24.800500869751,4.4377498626709,603712,-1.41666666666669,43.4166666666667,1
12.1967191696167,1101,116,68,14.0810518264771,538.349487304688,25.441499710083,0.856000006198883,605884,0.583333333333314,43.25,1
10.8177289962769,1053,108,72,14.1560287475586,676.248962402344,26.3697509765625,-1.54524993896484,573515,5.75,45.75,1
9.18670845031738,970,98,64,12.2845907211304,629.236267089844,23.4965000152588,-2.00499987602234,543278,6.25,48.0833333333333,1
11.3003435134888,952,94,61,13.4315433502197,548.9853515625,24.2317504882812,1.35399997234344,571327,1.08333333333331,45.9166666666667,1
12.4691352844238,941,100,54,18.8185958862305,541.102661132812,25.6989994049072,2.22274994850159,579964,0.583333333333314,45.25,1
11.9898538589478,1062,113,65,13.7381019592285,545.674499511719,25.5,0.534749984741211,608045,0.75,43.0833333333333,1
9.6269063949585,804,81,51,11.8811082839966,627.037414550781,23.8379993438721,-1.18525004386902,536798,6.25,48.5833333333333,1
12.2796459197998,1158,122,71,14.5343933105469,533.040466308594,25.2520008087158,0.986999988555908,605883,0.416666666666657,43.25,1
11.1488752365112,1052,104,65,14.5891790390015,551.408386230469,24.320499420166,1.10775005817413,575648,1.25,45.5833333333333,1
10.7895202636719,653,68,44,11.372673034668,562.418334960938,24.8657493591309,0.897749960422516,545408,1.25,47.9166666666667,1
12.1833543777466,768,89,39,28.8715515136719,509.01708984375,24.67799949646,2.67300009727478,562672,-1.41666666666669,46.5833333333333,1
12.3698854446411,879,97,54,15.3894186019897,553.072937011719,25.992000579834,1.13725006580353,603727,1.08333333333331,43.4166666666667,1
10.253041267395,1121,115,76,14.3060474395752,658.283264160156,25.2637500762939,-1.73699998855591,573514,5.58333333333331,45.75,1
12.0165309906006,852,89,55,12.9343719482422,576.527770996094,26.8362503051758,0.906000018119812,586450,1.58333333333331,44.75,1
9.63440608978271,795,81,51,12.4107093811035,631.732421875,23.8622493743896,-1.37749993801117,536800,6.58333333333331,48.5833333333333,1
10.0990524291992,744,79,43,21.3817558288574,568.404235839844,23.7912502288818,-0.311250001192093,569175,2.41666666666666,46.0833333333333,1
12.5906019210815,762,89,37,30.3704776763916,485.294158935547,24.3142852783203,3.6667582988739,560509,-1.91666666666669,46.75,1
12.6690626144409,785,87,49,15.6926174163818,561.060424804688,26.3362503051758,1.4190000295639,603728,1.25,43.4166666666667,1
9.3129997253418,889,86,58,10.9158573150635,623.720336914062,22.8767490386963,-1.48625004291534,543275,5.75,48.0833333333333,1
10.5946769714355,984,95,65,11.5790367126465,558.016357421875,23.5467491149902,0.633249998092651,571331,1.75,45.9166666666667,1
9.68132305145264,800,81,51,12.1102504730225,629.622924804688,23.9085006713867,-1.24524998664856,536799,6.41666666666666,48.5833333333333,1
9.17780208587646,980,103,59,18.23171043396,612.074401855469,23.4750003814697,-1.31725001335144,577828,4.58333333333331,45.4166666666667,1
12.7744998931885,1331,131,79,15.8124170303345,516.157409667969,24.9497489929199,1.65450000762939,603721,0.0833333333333144,43.4166666666667,1
11.2316045761108,692,72,40,17.6144695281982,533.066101074219,24.3920001983643,1.72475004196167,551882,0.25,47.4166666666667,1
10.2201662063599,631,74,42,16.4333934783936,537.322265625,23.7840003967285,0.710249960422516,532448,1.25,48.9166666666667,1
11.2581043243408,679,69,40,15.5231800079346,544.089965820312,24.7674999237061,1.71950006484985,554044,0.583333333333314,47.25,1
11.4576454162598,676,68,40,14.466010093689,555.356018066406,25.1760005950928,1.79149997234344,551885,0.75,47.4166666666667,1
11.4182395935059,863,98,46,23.3506202697754,542.613098144531,25.0632495880127,1.52900004386902,564840,-0.0833333333333428,46.4166666666667,1
11.2643442153931,801,93,45,22.1547527313232,543.140380859375,25.0867500305176,1.48025000095367,560519,-0.25,46.75,1
11.4585838317871,759,86,45,21.352165222168,546.900817871094,25.4634990692139,1.65625,558359,-0.25,46.9166666666667,1
12.6361875534058,888,103,44,24.6445446014404,525.41650390625,25.4442501068115,2.40849995613098,577797,-0.583333333333343,45.4166666666667,1
12.6669483184814,813,98,39,27.1775741577148,527.033813476562,25.3337497711182,2.8197500705719,571316,-0.75,45.9166666666667,1
12.4206457138062,826,103,40,26.508939743042,540.648498535156,25.855749130249,2.44624996185303,569157,-0.583333333333343,46.0833333333333,1
